date,close,actual_returns
2017-05-04 14:45:00,23.15,-0.0012942191544434989
2017-05-05 11:45:00,23.27,0.0051835853131749765
2017-05-08 09:30:00,23.47,0.008594757198109093
2017-05-08 10:45:00,23.45,-0.000852151682999569
2017-05-08 11:15:00,23.4,-0.002132196162046962
2017-05-08 15:00:00,23.35,-0.002136752136752018
2017-05-08 15:15:00,23.35,0.0
2017-05-08 15:30:00,23.35,0.0
2017-05-08 15:45:00,23.35,0.0
2017-05-09 09:30:00,23.575,0.009635974304068373
2017-05-09 10:15:00,23.64,0.002757158006362781
2017-05-09 11:00:00,23.71,0.0029610829103214886
2017-05-09 11:45:00,23.7,-0.00042176296921137
2017-05-09 14:15:00,23.67,-0.0012658227848100223
2017-05-09 15:30:00,23.66,-0.00042247570764686326
2017-05-10 10:45:00,23.72,0.002535925612848544
2017-05-11 09:45:00,23.66,-0.002529510961214121
2017-05-11 10:00:00,23.63,-0.001267962806424383
2017-05-11 10:45:00,23.62,-0.0004231908590773825
2017-05-11 11:15:00,23.64,0.0008467400508043177
2017-05-11 11:45:00,23.64,0.0
2017-05-11 13:00:00,23.67,0.0012690355329949554
2017-05-11 13:30:00,23.68,0.00042247570764675224
2017-05-11 13:45:00,23.7,0.0008445945945945166
2017-05-11 14:30:00,23.72,0.0008438818565401629
2017-05-11 14:45:00,23.7,-0.000843170320404707
2017-05-11 15:00:00,23.705,0.0002109704641348742
2017-05-11 15:15:00,23.7,-0.00021092596498628602
2017-05-11 15:30:00,23.705,0.0002109704641348742
2017-05-11 15:45:00,23.715,0.00042185192997257204
2017-05-12 09:45:00,23.76,0.00189753320683117
2017-05-12 10:15:00,23.72,-0.0016835016835018424
2017-05-12 11:15:00,23.75,0.001264755480607116
2017-05-12 11:45:00,23.775,0.001052631578947416
2017-05-12 13:00:00,23.77,-0.0002103049421661174
2017-05-12 14:00:00,23.77,0.0
2017-05-12 14:15:00,23.765,-0.00021034917963813626
2017-05-12 14:45:00,23.775,0.00042078687144941895
2017-05-12 15:00:00,23.77,-0.0002103049421661174
2017-05-12 15:15:00,23.77,0.0
2017-05-12 15:30:00,23.77,0.0
2017-05-12 15:45:00,23.78,0.00042069835927649457
2017-05-15 09:45:00,23.8,0.000841042893187538
2017-05-15 10:00:00,23.83,0.0012605042016806678
2017-05-15 10:15:00,23.835,0.0002098195551827331
2017-05-15 10:30:00,23.85,0.0006293266205161796
2017-05-15 11:00:00,23.85,0.0
2017-05-15 11:30:00,23.87,0.0008385744234800097
2017-05-15 12:00:00,23.87,0.0
2017-05-15 13:00:00,23.89,0.0008378718056136769
2017-05-15 13:30:00,23.89,0.0
2017-05-15 13:45:00,23.89,0.0
2017-05-15 14:30:00,23.89,0.0
2017-05-15 15:45:00,23.91,0.000837170364169193
2017-05-16 10:45:00,23.83,-0.003345880384776345
2017-05-16 13:15:00,23.92,0.003776751993285865
2017-05-16 14:15:00,23.9,-0.0008361204013379586
2017-05-16 15:15:00,23.9,0.0
2017-05-16 15:45:00,23.895,-0.00020920502092047766
2017-05-17 10:00:00,23.735,-0.006695961498221381
2017-05-17 10:45:00,23.7,-0.0014746155466610622
2017-05-17 11:30:00,23.71,0.00042194092827019247
2017-05-17 15:15:00,23.59,-0.005061155630535663
2017-05-18 12:30:00,23.38,-0.008902077151335397
2017-05-18 13:30:00,23.38,0.0
2017-05-22 10:30:00,23.67,0.012403763900769915
2017-05-22 11:30:00,23.68,0.00042247570764675224
2017-05-22 14:45:00,23.69,0.0004222972972973693
2017-05-22 15:15:00,23.69,0.0
2017-05-22 15:45:00,23.69,0.0
2017-05-23 10:15:00,23.81,0.0050654284508229175
2017-05-23 10:30:00,23.79,-0.0008399832003359586
2017-05-23 10:45:00,23.81,0.0008406893652794789
2017-05-23 12:30:00,23.79,-0.0008399832003359586
2017-05-23 12:45:00,23.79,0.0
2017-05-23 14:30:00,23.82,0.0012610340479193294
2017-05-23 14:45:00,23.83,0.0004198152812762146
2017-05-23 15:45:00,23.84,0.00041963911036524415
2017-05-24 09:45:00,23.86,0.0008389261744965459
2017-05-24 10:00:00,23.83,-0.0012573344509639872
2017-05-24 10:15:00,23.84,0.00041963911036524415
2017-05-24 10:30:00,23.815,-0.0010486577181207934
2017-05-24 12:00:00,23.775,-0.0016796136888517221
2017-05-24 12:30:00,23.78,0.00021030494216622841
2017-05-24 13:30:00,23.77,-0.00042052144659388
2017-05-24 13:45:00,23.77,0.0
2017-05-24 15:15:00,23.82,0.0021034917963820288
2017-05-24 15:45:00,23.81,-0.0004198152812763256
2017-05-25 10:45:00,23.93,0.005039899202015974
2017-05-25 11:00:00,23.9,-0.001253656498119593
2017-05-26 10:00:00,24.08,0.007531380753138084
2017-05-26 10:30:00,24.08,0.0
2017-05-26 11:30:00,24.07,-0.00041528239202648365
2017-05-26 15:30:00,24.06,-0.00041545492314087884
2017-05-26 15:45:00,24.05,-0.00041562759767244106
2017-05-30 14:45:00,23.99,-0.002494802494802606
2017-05-31 11:00:00,23.82,-0.007086285952480176
2017-05-31 13:15:00,23.77,-0.002099076406381184
2017-05-31 14:30:00,23.79,0.0008413967185527671
2017-05-31 15:45:00,23.72,-0.002942412778478398
2017-06-01 10:45:00,23.77,0.002107925801011934
2017-06-02 10:30:00,24.0,0.009676062263357155
2017-06-02 11:00:00,24.0,0.0
2017-06-02 15:15:00,24.02,0.0008333333333332416
2017-06-02 15:30:00,24.0,-0.0008326394671107629
2017-06-05 11:15:00,24.0,0.0
2017-06-06 13:00:00,24.03,0.0012499999999999734
2017-06-06 13:45:00,24.01,-0.0008322929671243928
2017-06-07 10:30:00,24.01,0.0
2017-06-07 11:30:00,24.01,0.0
2017-06-08 14:30:00,24.14,0.005414410662224034
2017-06-08 15:45:00,24.13,-0.00041425020712515526
2017-06-09 15:30:00,23.9,-0.009531703273932934
2017-06-13 11:00:00,23.92,0.0008368200836821327
2017-06-13 11:45:00,23.97,0.002090301003344397
2017-06-13 12:00:00,23.93,-0.0016687526074259385
2017-06-13 13:00:00,23.92,-0.00041788549937304964
2017-06-13 14:00:00,23.94,0.0008361204013378476
2017-06-14 09:30:00,24.01,0.0029239766081872176
2017-06-14 09:45:00,24.04,0.0012494793835899909
2017-06-14 10:30:00,23.95,-0.0037437603993344393
2017-06-15 09:30:00,23.73,-0.009185803757828737
2017-06-15 10:00:00,23.6,-0.005478297513695662
2017-06-15 11:15:00,23.67,0.0029661016949151797
2017-06-15 15:15:00,23.79,0.005069708491761693
2017-06-15 15:45:00,23.77,-0.0008406893652794789
2017-06-16 09:30:00,23.63,-0.005889777029869592
2017-06-16 12:45:00,23.82,0.008040626322471489
2017-06-16 15:45:00,23.82,0.0
2017-06-19 10:15:00,24.1,0.011754827875734675
2017-06-19 10:30:00,24.11,0.0004149377593360981
2017-06-19 13:45:00,24.04,-0.002903359601824973
2017-06-20 12:45:00,24.01,-0.0012479201331113687
2017-06-20 15:00:00,23.95,-0.002498958767180426
2017-06-22 09:45:00,24.08,0.00542797494780789
2017-06-22 10:30:00,24.06,-0.0008305647840531893
2017-06-23 13:00:00,24.08,0.0008312551953448821
2017-06-26 10:15:00,24.24,0.006644518272425293
2017-06-26 10:30:00,24.285,0.0018564356435644136
2017-06-26 14:30:00,24.24,-0.0018529956763434496
2017-06-26 15:00:00,24.22,-0.0008250825082508628
2017-06-28 11:15:00,24.18,-0.0016515276630882925
2017-06-28 11:30:00,24.2,0.0008271298593878207
2017-06-28 11:45:00,24.18,-0.0008264462809917106
2017-06-28 12:45:00,24.2,0.0008271298593878207
2017-06-28 14:15:00,24.21,0.0004132231404958553
2017-06-28 15:30:00,24.22,0.0004130524576619887
2017-06-28 15:45:00,24.22,0.0
2017-06-29 11:30:00,24.04,-0.007431874483897594
2017-06-29 13:15:00,23.83,-0.008735440931780358
2017-06-30 11:30:00,24.11,0.011749895090222395
2017-06-30 13:15:00,24.15,0.0016590626296142386
2017-06-30 15:15:00,24.17,0.0008281573498967187
2017-07-03 10:45:00,24.26,0.0037236243276790315
2017-07-03 12:45:00,24.25,-0.00041220115416329417
2017-07-05 10:15:00,24.15,-0.004123711340206282
2017-07-05 10:30:00,24.145,-0.00020703933747412417
2017-07-05 10:45:00,24.2,0.00227790432801811
2017-07-05 11:00:00,24.2,0.0
2017-07-05 11:15:00,24.2,0.0
2017-07-05 11:30:00,24.2,0.0
2017-07-05 11:45:00,24.175,-0.0010330578512396382
2017-07-05 12:00:00,24.195,0.0008273009307135926
2017-07-05 12:15:00,24.195,0.0
2017-07-05 14:30:00,24.33,0.0055796652200867936
2017-07-06 15:45:00,23.97,-0.01479654747225645
2017-07-07 10:15:00,23.87,-0.004171881518564735
2017-07-10 10:00:00,23.97,0.004189359028068607
2017-07-10 10:15:00,23.97,0.0
2017-07-10 12:30:00,24.05,0.003337505214851877
2017-07-10 14:00:00,24.12,0.0029106029106029663
2017-07-10 14:15:00,24.11,-0.0004145936981758691
2017-07-10 14:45:00,24.11,0.0
2017-07-10 15:00:00,24.11,0.0
2017-07-10 15:15:00,24.11,0.0
2017-07-11 10:00:00,24.26,0.006221484861053561
2017-07-11 10:15:00,24.25,-0.00041220115416329417
2017-07-11 13:00:00,24.24,-0.0004123711340207059
2017-07-11 13:15:00,24.24,0.0
2017-07-11 13:30:00,24.27,0.0012376237623763497
2017-07-11 14:15:00,24.31,0.0016481252575195615
2017-07-11 15:45:00,24.27,-0.0016454134101192563
2017-07-12 09:45:00,24.53,0.010712814173877261
2017-07-12 10:00:00,24.5,-0.0012229922543823823
2017-07-12 10:15:00,24.52,0.0008163265306122547
2017-07-12 11:00:00,24.48,-0.0016313213703099683
2017-07-12 11:15:00,24.51,0.001225490196078427
2017-07-12 13:15:00,24.54,0.001223990208078174
2017-07-12 13:30:00,24.54,0.0
2017-07-12 15:45:00,24.58,0.0016299918500406463
2017-07-13 10:00:00,24.62,0.0016273393002441683
2017-07-13 10:15:00,24.58,-0.0016246953696182898
2017-07-13 11:30:00,24.665,0.00345809601301883
2017-07-13 11:45:00,24.69,0.0010135819987837635
2017-07-14 11:45:00,24.81,0.004860267314702238
2017-07-14 12:45:00,24.83,0.0008061265618701796
2017-07-14 15:00:00,24.92,0.0036246476037054
2017-07-17 15:45:00,24.76,-0.006420545746388395
2017-07-18 09:30:00,24.61,-0.006058158319870888
2017-07-18 09:45:00,24.73,0.004876066639577514
2017-07-18 10:15:00,24.73,0.0
2017-07-18 10:45:00,24.71,-0.0008087343307723316
2017-07-18 11:00:00,24.76,0.0020234722784298054
2017-07-18 11:15:00,24.74,-0.0008077544426495775
2017-07-18 14:00:00,24.76,0.0008084074373484462
2017-07-18 14:45:00,24.77,0.0004038772213246222
2017-07-18 15:00:00,24.82,0.002018570851836987
2017-07-18 15:45:00,24.79,-0.001208702659145855
2017-07-19 11:15:00,25.02,0.009277934651068964
2017-07-20 14:30:00,25.03,0.00039968025579550925
2017-07-21 10:30:00,24.89,-0.0055932880543347885
2017-07-24 10:30:00,25.04,0.006026516673362847
2017-07-24 11:15:00,25.03,-0.00039936102236415305
2017-07-24 15:15:00,25.05,0.0007990411506193507
2017-07-25 10:00:00,25.05,0.0
2017-07-25 10:15:00,25.05,0.0
2017-07-25 10:45:00,25.06,0.0003992015968063978
2017-07-25 11:00:00,25.05,-0.0003990422984835318
2017-07-25 11:30:00,25.06,0.0003992015968063978
2017-07-25 12:00:00,25.05,-0.0003990422984835318
2017-07-25 12:45:00,24.99,-0.0023952095808383866
2017-07-25 14:30:00,25.0,0.0004001600640257674
2017-07-25 15:15:00,25.0,0.0
2017-07-26 11:30:00,25.09,0.0036000000000000476
2017-07-26 11:45:00,25.07,-0.0007971303308090816
2017-07-26 13:15:00,25.075,0.00019944156362172727
2017-07-26 15:00:00,25.11,0.0013958125623130258
2017-07-26 15:30:00,25.11,0.0
2017-07-26 15:45:00,25.15,0.0015929908403027326
2017-07-27 11:45:00,25.24,0.003578528827037797
2017-07-27 12:45:00,25.11,-0.005150554675118824
2017-07-27 13:00:00,25.04,-0.002787733970529671
2017-07-27 13:30:00,24.93,-0.00439297124600635
2017-07-27 15:45:00,25.05,0.004813477737665606
2017-07-31 14:45:00,25.0,-0.001996007984031989
2017-07-31 15:00:00,25.0,0.0
2017-07-31 15:30:00,25.01,0.00039999999999995595
2017-07-31 15:45:00,25.01,0.0
2017-08-01 11:30:00,25.2,0.007596961215513787
2017-08-03 09:30:00,25.13,-0.002777777777777768
2017-08-03 10:30:00,25.04,-0.0035813768404298063
2017-08-03 13:15:00,25.01,-0.0011980830670925702
2017-08-03 14:30:00,25.02,0.0003998400639744215
2017-08-03 15:00:00,25.03,0.00039968025579550925
2017-08-03 15:45:00,25.03,0.0
2017-08-04 11:30:00,25.11,0.0031961646024769585
2017-08-04 14:30:00,25.12,0.00039824771007568316
2017-08-04 14:45:00,25.14,0.0007961783439489611
2017-08-07 10:30:00,25.34,0.007955449482895727
2017-08-08 10:00:00,25.44,0.003946329913180779
2017-08-08 12:15:00,25.54,0.003930817610062753
2017-08-08 12:30:00,25.53,-0.0003915426781518905
2017-08-08 12:45:00,25.505,-0.0009792401096749836
2017-08-08 13:00:00,25.44,-0.002548519898059154
2017-08-08 13:15:00,25.44,0.0
2017-08-08 14:30:00,25.4,-0.0015723270440252124
2017-08-09 10:30:00,25.23,-0.006692913385826671
2017-08-09 10:45:00,25.23,0.0
2017-08-09 12:00:00,25.18,-0.0019817677368212383
2017-08-09 12:15:00,25.2,0.000794281175536149
2017-08-09 14:15:00,25.16,-0.0015873015873015817
2017-08-09 14:30:00,25.15,-0.0003974562798092496
2017-08-09 15:15:00,25.18,0.0011928429423460063
2017-08-10 09:30:00,24.99,-0.007545671167593415
2017-08-10 14:45:00,24.78,-0.008403361344537674
2017-08-10 15:30:00,24.69,-0.003631961259079941
2017-08-10 15:45:00,24.67,-0.000810044552450373
2017-08-11 11:00:00,24.7,0.001216051884880276
2017-08-11 13:30:00,24.75,0.002024291497975783
2017-08-11 14:00:00,24.75,0.0
2017-08-11 14:30:00,24.73,-0.0008080808080808133
2017-08-14 09:30:00,24.95,0.008896077638495647
2017-08-14 09:45:00,24.93,-0.0008016032064127598
2017-08-14 10:00:00,24.92,-0.0004011231448053376
2017-08-14 10:15:00,24.98,0.0024077046548955927
2017-08-14 10:45:00,25.01,0.0012009607686149781
2017-08-14 11:00:00,24.99,-0.000799680127948954
2017-08-14 11:15:00,25.01,0.0008003201280513128
2017-08-14 14:00:00,24.95,-0.002399040383846529
2017-08-14 14:30:00,24.96,0.00040080160320643543
2017-08-14 15:00:00,24.94,-0.0008012820512820484
2017-08-14 15:45:00,25.0,0.002405773857257376
2017-08-15 13:30:00,24.98,-0.0008000000000000229
2017-08-16 09:45:00,25.11,0.005204163330664535
2017-08-16 10:00:00,25.11,0.0
2017-08-17 14:30:00,24.95,-0.0063719633612107085
2017-08-21 11:45:00,25.13,0.007214428857715394
2017-08-21 14:15:00,25.07,-0.0023875845602864265
2017-08-24 11:15:00,25.49,0.01675309134423597
2017-08-24 14:00:00,25.58,0.0035307963907413864
2017-08-25 10:15:00,25.71,0.0050820953870212016
2017-08-25 10:30:00,25.72,0.000388953714507867
2017-08-25 12:30:00,25.59,-0.0050544323483669995
2017-08-25 13:00:00,25.62,0.0011723329425556983
2017-08-25 13:30:00,25.59,-0.0011709601873536313
2017-08-25 15:00:00,25.69,0.003907776475185587
2017-08-28 09:30:00,25.54,-0.005838847800700764
2017-08-28 10:00:00,25.535,-0.00019577133907588973
2017-08-28 10:15:00,25.525,-0.0003916193459957418
2017-08-28 10:30:00,25.52,-0.00019588638589618235
2017-08-28 11:30:00,25.56,0.0015673981191222097
2017-08-29 09:30:00,25.39,-0.0066510172143974255
2017-08-29 09:45:00,25.39,0.0
2017-08-31 12:15:00,25.62,0.009058684521465077
2017-08-31 12:30:00,25.58,-0.0015612802498049527
2017-08-31 12:45:00,25.57,-0.0003909304143862036
2017-08-31 15:45:00,25.61,0.0015643332029722234
2017-09-01 12:30:00,25.69,0.0031237797735259587
2017-09-01 15:00:00,25.64,-0.001946282600233551
2017-09-05 09:30:00,25.48,-0.006240249609984372
2017-09-05 09:45:00,25.49,0.0003924646781789942
2017-09-05 10:00:00,25.52,0.0011769321302472768
2017-09-05 10:15:00,25.5,-0.0007836990595611049
2017-09-05 13:15:00,25.3,-0.007843137254901933
2017-09-05 14:00:00,25.34,0.0015810276679841806
2017-09-05 14:30:00,25.35,0.00039463299131803353
2017-09-05 14:45:00,25.31,-0.0015779092702170594
2017-09-06 09:45:00,25.5,0.00750691426313721
2017-09-06 11:30:00,25.46,-0.0015686274509804088
2017-09-06 13:00:00,25.51,0.0019638648860957897
2017-09-06 13:15:00,25.49,-0.0007840062720503305
2017-09-06 13:30:00,25.49,0.0
2017-09-06 15:45:00,25.465,-0.000980776775205916
2017-09-07 09:45:00,25.6,0.00530139407029262
2017-09-07 10:30:00,25.55,-0.001953125
2017-09-07 10:45:00,25.59,0.0015655577299411583
2017-09-07 11:00:00,25.56,-0.0011723329425556983
2017-09-07 11:45:00,25.57,0.00039123630672932563
2017-09-07 12:00:00,25.56,-0.00039108330074311137
2017-09-07 12:30:00,25.53,-0.0011737089201876438
2017-09-07 12:45:00,25.54,0.00039169604386990464
2017-09-07 14:00:00,25.54,0.0
2017-09-07 15:00:00,25.55,0.0003915426781520015
2017-09-07 15:15:00,25.55,0.0
2017-09-08 15:00:00,25.46,-0.003522504892367939
2017-09-11 09:30:00,25.8,0.01335428122545168
2017-09-11 11:00:00,25.81,0.00038759689922462925
2017-09-11 15:15:00,25.84,0.0011623401782254739
2017-09-12 10:00:00,25.87,0.0011609907120744278
2017-09-12 10:15:00,25.85,-0.0007730962504831629
2017-09-12 10:30:00,25.88,0.0011605415860733714
2017-09-12 11:00:00,25.87,-0.00038639876352386526
2017-09-13 11:30:00,25.8,-0.0027058368766911256
2017-09-13 15:45:00,25.83,0.0011627906976743319
2017-09-14 11:00:00,25.88,0.0019357336430507743
2017-09-15 10:45:00,25.91,0.0011591962905719289
2017-09-15 15:00:00,26.01,0.003859513701273798
2017-09-18 11:15:00,26.19,0.006920415224913379
2017-09-18 12:30:00,26.21,0.0007636502481862539
2017-09-19 09:30:00,26.15,-0.0022892025944296623
2017-09-19 09:45:00,26.17,0.000764818355640573
2017-09-19 10:30:00,26.13,-0.0015284677111196965
2017-09-19 15:45:00,26.18,0.0019135093761959432
2017-09-21 10:30:00,26.1,-0.0030557677616500634
2017-09-21 12:30:00,26.17,0.002681992337164818
2017-09-21 15:45:00,26.15,-0.0007642338555599038
2017-09-22 11:30:00,25.94,-0.008030592734225572
2017-09-25 09:30:00,25.74,-0.007710100231303141
2017-09-25 09:45:00,25.74,0.0
2017-09-25 10:00:00,25.78,0.0015540015540016494
2017-09-25 10:15:00,25.77,-0.00038789759503499166
2017-09-25 10:30:00,25.74,-0.0011641443538998875
2017-09-25 11:00:00,25.67,-0.002719502719502609
2017-09-25 11:15:00,25.68,0.00038955979742882896
2017-09-25 11:30:00,25.67,-0.00038940809968834866
2017-09-25 11:45:00,25.64,-0.001168679392286709
2017-09-25 12:00:00,25.59,-0.0019500780031201925
2017-09-25 12:15:00,25.59,0.0
2017-09-25 12:30:00,25.64,0.0019538882375929045
2017-09-25 12:45:00,25.64,0.0
2017-09-25 13:00:00,25.64,0.0
2017-09-25 13:15:00,25.64,0.0
2017-09-25 13:30:00,25.62,-0.0007800312012480326
2017-09-25 13:45:00,25.64,0.0007806401249024209
2017-09-25 14:00:00,25.64,0.0
2017-09-25 14:45:00,25.61,-0.00117004680187216
2017-09-25 15:15:00,25.57,-0.0015618898867629794
2017-09-25 15:30:00,25.58,0.00039108330074300035
2017-09-25 15:45:00,25.64,0.0023455824863174435
2017-09-26 10:15:00,25.67,0.001170046801872049
2017-09-26 10:45:00,25.65,-0.00077911959485788
2017-09-26 11:00:00,25.66,0.0003898635477583845
2017-09-26 11:30:00,25.65,-0.000389711613406174
2017-09-26 11:45:00,25.64,-0.00038986354775816245
2017-09-26 13:00:00,25.68,0.0015600624024960652
2017-09-26 13:15:00,25.68,0.0
2017-09-26 13:30:00,25.69,0.0003894080996884597
2017-09-26 13:45:00,25.69,0.0
2017-09-26 14:00:00,25.67,-0.0007785130400933538
2017-09-26 14:15:00,25.67,0.0
2017-09-27 09:30:00,25.65,-0.00077911959485788
2017-09-27 09:45:00,25.63,-0.000779727095516547
2017-09-27 10:45:00,25.56,-0.002731174404994152
2017-09-27 11:00:00,25.55,-0.0003912363067292146
2017-09-27 11:30:00,25.545,-0.00019569471624258927
2017-09-27 12:45:00,25.55,0.00019573302016051564
2017-09-27 13:00:00,25.56,0.00039138943248517855
2017-09-27 13:30:00,25.57,0.00039123630672932563
2017-09-27 14:00:00,25.595,0.000977708251857612
2017-09-27 14:15:00,25.64,0.0017581558898223104
2017-09-27 14:30:00,25.64,0.0
2017-09-27 14:45:00,25.63,-0.0003900156006241273
2017-09-27 15:45:00,25.62,-0.0003901677721419583
2017-09-28 14:00:00,25.54,-0.0031225604996097944
2017-09-28 14:45:00,25.55,0.0003915426781520015
2017-10-02 10:30:00,25.93,0.014872798434442336
2017-10-02 10:45:00,25.92,-0.00038565368299259273
2017-10-03 11:15:00,26.14,0.008487654320987525
2017-10-04 15:30:00,26.15,0.00038255547054322214
2017-10-04 15:45:00,26.135,-0.0005736137667302632
2017-10-05 13:30:00,26.41,0.010522288119380052
2017-10-06 09:30:00,26.25,-0.0060583112457403
2017-10-06 15:00:00,26.29,0.0015238095238094829
2017-10-06 15:45:00,26.28,-0.00038037276530988873
2017-10-09 15:45:00,26.33,0.0019025875190257224
2017-10-10 09:45:00,26.48,0.005696923661222986
2017-10-11 11:00:00,26.56,0.0030211480362536403
2017-10-12 11:15:00,26.64,0.003012048192771122
2017-10-16 09:30:00,26.84,0.007507507507507505
2017-10-16 09:45:00,26.83,-0.00037257824143077656
2017-10-16 10:00:00,26.81,-0.000745434215430496
2017-10-16 11:00:00,26.73,-0.0029839612085041933
2017-10-16 11:45:00,26.72,-0.00037411148522270565
2017-10-17 10:00:00,26.65,-0.0026197604790418882
2017-10-17 11:45:00,26.6,-0.0018761726078798668
2017-10-17 13:30:00,26.63,0.0011278195488721998
2017-10-17 15:45:00,26.69,0.0022530980097634767
2017-10-18 09:30:00,26.77,0.002997377294866821
2017-10-18 10:45:00,26.72,-0.0018677624206201449
2017-10-18 15:45:00,26.77,0.0018712574850299202
2017-10-19 13:45:00,26.39,-0.014194994396712679
2017-10-20 09:30:00,26.65,0.009852216748768461
2017-10-20 12:00:00,26.59,-0.002251407129455818
2017-10-20 14:00:00,26.7,0.004136893569010924
2017-10-23 10:15:00,26.51,-0.007116104868913786
2017-10-24 09:30:00,26.5,-0.0003772161448510891
2017-10-24 13:15:00,26.55,0.0018867924528302993
2017-10-24 14:30:00,26.54,-0.00037664783427504567
2017-10-24 15:00:00,26.54,0.0
2017-10-24 15:15:00,26.54,0.0
2017-10-24 15:30:00,26.54,0.0
2017-10-24 15:45:00,26.5,-0.0015071590052749828
2017-10-26 12:45:00,26.44,-0.0022641509433961593
2017-10-26 13:45:00,26.41,-0.0011346444780635512
2017-10-26 15:15:00,26.4,-0.00037864445285884507
2017-10-26 15:30:00,26.4,0.0
2017-10-26 15:45:00,26.36,-0.0015151515151514694
2017-10-27 09:45:00,26.44,0.003034901365705611
2017-10-27 10:15:00,26.47,0.0011346444780635512
2017-10-27 11:00:00,26.55,0.003022289384208676
2017-10-27 11:15:00,26.57,0.0007532956685498693
2017-10-27 11:30:00,26.57,0.0
2017-10-27 11:45:00,26.59,0.0007527286413246959
2017-10-27 12:00:00,26.6,0.00037608123354648804
2017-10-27 12:15:00,26.61,0.0003759398496239186
2017-10-27 12:30:00,26.6,-0.0003757985719653467
2017-10-27 12:45:00,26.6,0.0
2017-10-27 13:15:00,26.59,-0.0003759398496241406
2017-10-27 13:30:00,26.59,0.0
2017-10-27 13:45:00,26.6,0.00037608123354648804
