date,close,Actual Returns,SMA_Fast,SMA_Slow,Signal,Strategy Returns
2017-03-23 12:45:00,22.95,0.0017459624618070269,22.905,22.524449999999998,1.0,0.0017459624618070269
2017-03-23 14:30:00,22.92,-0.0013071895424835445,22.9225,22.530749999999998,-1.0,-0.0013071895424835445
2017-03-23 15:30:00,22.91,-0.00043630017452012115,22.922500000000003,22.537050000000004,-1.0,0.00043630017452012115
2017-03-23 15:45:00,22.91,0.0,22.9225,22.542150000000003,1.0,-0.0
2017-03-24 09:30:00,22.83,-0.0034919249236142758,22.892500000000002,22.54605,-1.0,-0.0034919249236142758
2017-03-27 09:45:00,22.67,-0.007008322382829446,22.830000000000002,22.547649999999997,-1.0,0.007008322382829446
2017-03-27 10:15:00,22.63,-0.0017644464049405562,22.759999999999998,22.550150000000002,-1.0,0.0017644464049405562
2017-03-27 11:00:00,22.72,0.003977021652673329,22.7125,22.55235,1.0,-0.003977021652673329
2017-03-27 11:15:00,22.79,0.0030809859154929953,22.7025,22.55525,1.0,0.0030809859154929953
2017-03-27 11:30:00,22.81,0.0008775778850371729,22.737499999999997,22.55795,1.0,0.0008775778850371729
2017-03-27 12:15:00,22.81,0.0,22.7825,22.559649999999998,1.0,0.0
2017-03-27 14:00:00,22.81,0.0,22.805,22.561950000000003,1.0,0.0
2017-03-27 15:00:00,22.87,0.002630425252082569,22.825,22.56395,1.0,0.002630425252082569
2017-03-28 10:15:00,22.84,-0.0013117621337997987,22.832500000000003,22.56565,-1.0,-0.0013117621337997987
2017-03-29 09:45:00,22.94,0.004378283712784592,22.865000000000002,22.56845,1.0,-0.004378283712784592
2017-03-29 10:00:00,22.98,0.0017436791630338622,22.9075,22.571849999999998,1.0,0.0017436791630338622
2017-03-29 10:15:00,22.97,-0.0004351610095736369,22.932499999999997,22.57525,-1.0,-0.0004351610095736369
2017-03-29 10:30:00,22.99,0.0008707009142359112,22.97,22.57905,1.0,-0.0008707009142359112
2017-03-29 10:45:00,23.02,0.001304915180513344,22.99,22.585949999999997,1.0,0.001304915180513344
2017-03-29 11:00:00,23.0,-0.0008688097306689402,22.994999999999997,22.59205,-1.0,-0.0008688097306689402
2017-03-29 11:15:00,23.0,0.0,23.002499999999998,22.598249999999997,1.0,-0.0
2017-03-29 11:30:00,23.0,0.0,23.005,22.60455,1.0,0.0
2017-03-29 12:00:00,22.98,-0.0008695652173912327,22.995,22.61055,-1.0,-0.0008695652173912327
2017-03-29 12:15:00,22.99,0.00043516100957341486,22.9925,22.616950000000003,1.0,-0.00043516100957341486
2017-03-29 15:30:00,23.0,0.0004349717268379294,22.9925,22.623450000000002,1.0,0.0004349717268379294
2017-03-30 09:30:00,22.9,-0.004347826086956608,22.9675,22.62895,-1.0,-0.004347826086956608
2017-03-30 10:00:00,22.93,0.0013100436681223737,22.955,22.63605,1.0,-0.0013100436681223737
2017-03-30 10:15:00,22.86,-0.0030527692978630228,22.9225,22.64275,-1.0,-0.0030527692978630228
2017-03-30 10:45:00,22.93,0.0030621172353455517,22.905,22.64655,1.0,-0.0030621172353455517
2017-03-30 11:00:00,22.95,0.0008722197993893399,22.917499999999997,22.65075,1.0,0.0008722197993893399
2017-03-30 11:15:00,22.94,-0.0004357298474945148,22.92,22.654649999999997,-1.0,-0.0004357298474945148
2017-03-30 11:30:00,22.94,0.0,22.94,22.65875,1.0,-0.0
2017-03-30 11:45:00,22.94,0.0,22.942500000000003,22.66255,1.0,0.0
2017-03-30 12:00:00,22.94,0.0,22.94,22.667350000000003,1.0,0.0
2017-03-30 12:15:00,22.94,0.0,22.939999999999998,22.67235,1.0,0.0
2017-03-31 14:30:00,22.84,-0.0043591979075850995,22.915,22.677749999999996,-1.0,-0.0043591979075850995
2017-03-31 14:45:00,22.84,0.0,22.89,22.683049999999998,1.0,-0.0
2017-03-31 15:00:00,22.84,0.0,22.865000000000002,22.688250000000004,1.0,0.0
2017-04-03 11:15:00,22.83,-0.0004378283712784814,22.837500000000002,22.69285,-1.0,-0.0004378283712784814
2017-04-03 11:30:00,22.83,0.0,22.835,22.69775,1.0,-0.0
2017-04-03 13:30:00,22.84,0.00043802014892690977,22.835,22.70275,1.0,0.00043802014892690977
2017-04-04 09:30:00,22.98,0.0061295971978985175,22.869999999999997,22.70905,1.0,0.0061295971978985175
2017-04-04 14:00:00,22.96,-0.0008703220191470518,22.9025,22.715150000000005,-1.0,-0.0008703220191470518
2017-04-05 11:00:00,23.07,0.004790940766550511,22.9625,22.72225,1.0,-0.004790940766550511
2017-04-05 11:15:00,23.05,-0.000866926744690022,23.015,22.729850000000003,-1.0,-0.000866926744690022
2017-04-05 15:30:00,22.96,-0.0039045553145335976,23.01,22.73635,-1.0,0.0039045553145335976
2017-04-05 15:45:00,22.93,-0.0013066202090592505,23.002499999999998,22.742649999999998,-1.0,0.0013066202090592505
2017-04-06 09:30:00,22.96,0.0013083296990841209,22.975,22.74845,1.0,-0.0013083296990841209
2017-04-06 09:45:00,22.96,0.0,22.9525,22.754250000000003,1.0,0.0
2017-04-06 10:30:00,22.93,-0.0013066202090592505,22.945,22.759149999999998,-1.0,-0.0013066202090592505
2017-04-06 10:45:00,22.94,0.000436109899694781,22.947499999999998,22.76435,1.0,-0.000436109899694781
2017-04-07 13:30:00,22.94,0.0,22.942500000000003,22.76955,1.0,0.0
2017-04-10 12:45:00,22.83,-0.0047951176983436206,22.909999999999997,22.773649999999996,-1.0,-0.0047951176983436206
2017-04-10 13:00:00,22.83,0.0,22.884999999999998,22.77835,1.0,-0.0
2017-04-10 13:15:00,22.83,0.0,22.8575,22.783250000000002,1.0,0.0
2017-04-11 13:00:00,22.89,0.0026281208935612366,22.845,22.78955,1.0,0.0026281208935612366
2017-04-11 14:00:00,22.86,-0.001310615989515096,22.8525,22.795650000000002,-1.0,-0.001310615989515096
2017-04-11 14:45:00,22.88,0.0008748906386701893,22.865000000000002,22.802349999999997,1.0,-0.0008748906386701893
2017-04-11 15:45:00,22.83,-0.0021853146853146876,22.865,22.80875,-1.0,-0.0021853146853146876
2017-04-12 10:45:00,22.82,-0.00043802014892679875,22.847499999999997,22.81535,-1.0,0.00043802014892679875
2017-04-12 11:00:00,22.83,0.0004382120946537782,22.84,22.820749999999997,1.0,-0.0004382120946537782
2017-04-12 12:00:00,22.75,-0.003504161191414723,22.807499999999997,22.825649999999996,-1.0,-0.003504161191414723
2017-04-12 13:15:00,22.8,0.00219780219780219,22.799999999999997,22.831750000000003,1.0,-0.00219780219780219
2017-04-13 09:45:00,22.76,-0.0017543859649122862,22.785,22.836650000000006,-1.0,-0.0017543859649122862
2017-04-13 10:00:00,22.785,0.001098418277680091,22.77375,22.84195,1.0,-0.001098418277680091
2017-04-13 10:15:00,22.79,0.00021944261575601587,22.78375,22.847150000000003,1.0,0.00021944261575601587
2017-04-13 10:45:00,22.76,-0.0013163668275558704,22.773750000000003,22.84995,-1.0,-0.0013163668275558704
2017-04-13 11:00:00,22.84,0.0035149384885764245,22.793750000000003,22.853849999999998,1.0,-0.0035149384885764245
2017-04-13 11:15:00,22.77,-0.0030647985989492588,22.790000000000003,22.85705,-1.0,-0.0030647985989492588
2017-04-13 12:00:00,22.74,-0.0013175230566535578,22.7775,22.859750000000005,-1.0,0.0013175230566535578
2017-04-13 12:15:00,22.74,0.0,22.772499999999997,22.86225,1.0,-0.0
2017-04-13 12:30:00,22.72,-0.0008795074758135568,22.7425,22.864550000000005,-1.0,-0.0008795074758135568
2017-04-13 12:45:00,22.7,-0.0008802816901408717,22.724999999999998,22.86665,-1.0,0.0008802816901408717
2017-04-13 14:15:00,22.72,0.0008810572687223406,22.72,22.86955,1.0,-0.0008810572687223406
2017-04-13 15:45:00,22.66,-0.002640845070422504,22.7,22.87185,-1.0,-0.002640845070422504
2017-04-17 11:15:00,22.86,0.008826125330979595,22.735,22.874849999999995,1.0,-0.008826125330979595
2017-04-17 14:15:00,22.82,-0.0017497812773402677,22.765,22.87475,-1.0,-0.0017497812773402677
2017-04-17 14:30:00,22.85,0.0013146362839615566,22.7975,22.87475,1.0,-0.0013146362839615566
2017-04-19 09:30:00,22.62,-0.010065645514223176,22.7875,22.872250000000005,-1.0,-0.010065645514223176
2017-04-19 10:00:00,22.68,0.0026525198938991412,22.7425,22.870549999999998,1.0,-0.0026525198938991412
2017-04-19 11:00:00,22.65,-0.001322751322751392,22.7,22.86835,-1.0,-0.001322751322751392
2017-04-19 12:00:00,22.56,-0.003973509933774877,22.6275,22.8653,-1.0,0.003973509933774877
2017-04-19 14:45:00,22.56,0.0,22.612499999999997,22.8625,1.0,-0.0
2017-04-19 15:00:00,22.555,-0.00022163120567375572,22.581249999999997,22.859049999999996,-1.0,-0.00022163120567375572
2017-04-19 15:15:00,22.48,-0.003325205054311664,22.53875,22.85525,-1.0,0.003325205054311664
2017-04-19 15:30:00,22.47,-0.0004448398576513135,22.51625,22.85145,-1.0,0.0004448398576513135
2017-04-20 10:30:00,22.65,0.008010680907877266,22.538749999999997,22.849449999999997,1.0,-0.008010680907877266
2017-04-20 11:00:00,22.65,0.0,22.5625,22.84725,1.0,0.0
2017-04-20 11:15:00,22.69,0.0017660044150111798,22.615,22.844749999999998,1.0,0.0017660044150111798
2017-04-21 09:30:00,22.67,-0.0008814455707359947,22.665,22.8412,-1.0,-0.0008814455707359947
2017-04-21 10:00:00,22.7,0.0013233348037051673,22.677500000000002,22.8381,1.0,-0.0013233348037051673
2017-04-21 14:00:00,22.68,-0.0008810572687224516,22.685,22.834600000000002,-1.0,-0.0008810572687224516
2017-04-24 10:00:00,22.93,0.011022927689594342,22.745,22.834400000000002,1.0,-0.011022927689594342
2017-04-26 11:00:00,23.26,0.014391626689925996,22.8925,22.8392,1.0,0.014391626689925996
2017-04-26 12:00:00,23.2,-0.00257953568357705,23.0175,22.8427,-1.0,-0.00257953568357705
2017-04-26 12:15:00,23.19,-0.00043103448275849665,23.145000000000003,22.846700000000002,-1.0,0.00043103448275849665
2017-04-26 12:30:00,23.19,0.0,23.21,22.8503,1.0,-0.0
2017-04-27 14:45:00,23.16,-0.001293661060802087,23.185000000000002,22.8534,-1.0,-0.001293661060802087
2017-04-28 09:30:00,23.19,0.0012953367875647714,23.1825,22.856199999999998,1.0,-0.0012953367875647714
2017-04-28 12:45:00,23.18,-0.0004312203536007697,23.18,22.8589,-1.0,-0.0004312203536007697
2017-04-28 15:45:00,23.18,0.0,23.1775,22.861200000000004,1.0,-0.0
2017-05-01 10:15:00,23.2,0.0008628127696290733,23.1875,22.864,1.0,0.0008628127696290733
2017-05-01 14:15:00,23.31,0.004741379310344795,23.2175,22.868,1.0,0.004741379310344795
2017-05-01 14:30:00,23.31,0.0,23.25,22.872,1.0,0.0
2017-05-01 14:45:00,23.29,-0.0008580008580008069,23.2775,22.8766,-1.0,-0.0008580008580008069
2017-05-02 10:45:00,23.38,0.0038643194504079936,23.322499999999998,22.883699999999997,1.0,-0.0038643194504079936
2017-05-02 13:45:00,23.405,0.0010692899914457321,23.346249999999998,22.89145,1.0,0.0010692899914457321
2017-05-02 14:30:00,23.33,-0.003204443494979836,23.351249999999997,22.897550000000003,-1.0,-0.003204443494979836
2017-05-02 15:00:00,23.36,0.001285897985426443,23.36875,22.903250000000003,1.0,-0.001285897985426443
2017-05-03 10:45:00,23.21,-0.006421232876712257,23.32625,22.907250000000005,-1.0,-0.006421232876712257
2017-05-03 12:30:00,23.31,0.004308487720809939,23.302500000000002,22.912250000000004,1.0,-0.004308487720809939
2017-05-04 09:30:00,23.36,0.0021450021450022394,23.310000000000002,22.917749999999998,1.0,0.0021450021450022394
2017-05-04 11:15:00,23.22,-0.0059931506849315586,23.275,22.92125,-1.0,-0.0059931506849315586
2017-05-04 13:30:00,23.17,-0.0021533161068043594,23.265,22.92455,-1.0,0.0021533161068043594
2017-05-04 14:00:00,23.17,0.0,23.229999999999997,22.926849999999998,1.0,-0.0
2017-05-04 14:15:00,23.18,0.0004315925766076312,23.185000000000002,22.92885,1.0,0.0004315925766076312
2017-05-04 14:45:00,23.15,-0.0012942191544434989,23.167500000000004,22.93065,-1.0,-0.0012942191544434989
2017-05-05 11:45:00,23.27,0.0051835853131749765,23.1925,22.933450000000004,1.0,-0.0051835853131749765
2017-05-08 09:30:00,23.47,0.008594757198109093,23.2675,22.93795,1.0,0.008594757198109093
2017-05-08 10:45:00,23.45,-0.000852151682999569,23.335,22.942450000000004,-1.0,-0.000852151682999569
2017-05-08 11:15:00,23.4,-0.002132196162046962,23.397499999999997,22.94645,-1.0,0.002132196162046962
2017-05-08 15:00:00,23.35,-0.002136752136752018,23.417499999999997,22.949950000000005,-1.0,0.002136752136752018
2017-05-08 15:15:00,23.35,0.0,23.3875,22.953650000000003,1.0,-0.0
2017-05-08 15:30:00,23.35,0.0,23.362499999999997,22.95725,1.0,0.0
2017-05-08 15:45:00,23.35,0.0,23.35,22.960749999999997,1.0,0.0
2017-05-09 09:30:00,23.575,0.009635974304068373,23.406250000000004,22.9675,1.0,0.009635974304068373
2017-05-09 10:15:00,23.64,0.002757158006362781,23.47875,22.9746,1.0,0.002757158006362781
2017-05-09 11:00:00,23.71,0.0029610829103214886,23.568749999999998,22.9831,1.0,0.0029610829103214886
2017-05-09 11:45:00,23.7,-0.00042176296921137,23.65625,22.9908,-1.0,-0.00042176296921137
2017-05-09 14:15:00,23.67,-0.0012658227848100223,23.68,22.998,-1.0,0.0012658227848100223
2017-05-09 15:30:00,23.66,-0.00042247570764686326,23.685,23.0052,-1.0,0.00042247570764686326
2017-05-10 10:45:00,23.72,0.002535925612848544,23.6875,23.013,1.0,-0.002535925612848544
2017-05-11 09:45:00,23.66,-0.002529510961214121,23.677500000000002,23.0202,-1.0,-0.002529510961214121
2017-05-11 10:00:00,23.63,-0.001267962806424383,23.6675,23.0271,-1.0,0.001267962806424383
2017-05-11 10:45:00,23.62,-0.0004231908590773825,23.6575,23.0339,-1.0,0.0004231908590773825
2017-05-11 11:15:00,23.64,0.0008467400508043177,23.637500000000003,23.041900000000002,1.0,-0.0008467400508043177
2017-05-11 11:45:00,23.64,0.0,23.6325,23.0499,1.0,0.0
2017-05-11 13:00:00,23.67,0.0012690355329949554,23.6425,23.058199999999996,1.0,0.0012690355329949554
2017-05-11 13:30:00,23.68,0.00042247570764675224,23.6575,23.0667,1.0,0.00042247570764675224
2017-05-11 13:45:00,23.7,0.0008445945945945166,23.672500000000003,23.0754,1.0,0.0008445945945945166
2017-05-11 14:30:00,23.72,0.0008438818565401629,23.692500000000003,23.0842,1.0,0.0008438818565401629
2017-05-11 14:45:00,23.7,-0.000843170320404707,23.699999999999996,23.0914,-1.0,-0.000843170320404707
2017-05-11 15:00:00,23.705,0.0002109704641348742,23.706249999999997,23.09885,1.0,-0.0002109704641348742
2017-05-11 15:15:00,23.7,-0.00021092596498628602,23.706249999999997,23.105150000000002,-1.0,-0.00021092596498628602
2017-05-11 15:30:00,23.705,0.0002109704641348742,23.702499999999997,23.1117,1.0,-0.0002109704641348742
2017-05-11 15:45:00,23.715,0.00042185192997257204,23.706249999999997,23.119249999999997,1.0,0.00042185192997257204
2017-05-12 09:45:00,23.76,0.00189753320683117,23.720000000000002,23.12755,1.0,0.00189753320683117
2017-05-12 10:15:00,23.72,-0.0016835016835018424,23.725,23.13515,-1.0,-0.0016835016835018424
2017-05-12 11:15:00,23.75,0.001264755480607116,23.736250000000002,23.14305,1.0,-0.001264755480607116
2017-05-12 11:45:00,23.775,0.001052631578947416,23.75125,23.151500000000002,1.0,0.001052631578947416
2017-05-12 13:00:00,23.77,-0.0002103049421661174,23.753749999999997,23.1598,-1.0,-0.0002103049421661174
2017-05-12 14:00:00,23.77,0.0,23.76625,23.1681,1.0,-0.0
2017-05-12 14:15:00,23.765,-0.00021034917963813626,23.77,23.177450000000004,-1.0,-0.00021034917963813626
2017-05-12 14:45:00,23.775,0.00042078687144941895,23.77,23.186899999999994,1.0,-0.00042078687144941895
2017-05-12 15:00:00,23.77,-0.0002103049421661174,23.770000000000003,23.196299999999997,-1.0,-0.0002103049421661174
2017-05-12 15:15:00,23.77,0.0,23.77,23.205099999999998,1.0,-0.0
2017-05-12 15:30:00,23.77,0.0,23.77125,23.214199999999995,1.0,0.0
2017-05-12 15:45:00,23.78,0.00042069835927649457,23.7725,23.223200000000002,1.0,0.00042069835927649457
2017-05-15 09:45:00,23.8,0.000841042893187538,23.779999999999998,23.2329,1.0,0.000841042893187538
2017-05-15 10:00:00,23.83,0.0012605042016806678,23.794999999999998,23.243000000000002,1.0,0.0012605042016806678
2017-05-15 10:15:00,23.835,0.0002098195551827331,23.81125,23.25305,1.0,0.0002098195551827331
2017-05-15 10:30:00,23.85,0.0006293266205161796,23.82875,23.26405,1.0,0.0006293266205161796
2017-05-15 11:00:00,23.85,0.0,23.841250000000002,23.274549999999998,1.0,0.0
2017-05-15 11:30:00,23.87,0.0008385744234800097,23.85125,23.285649999999997,1.0,0.0008385744234800097
2017-05-15 12:00:00,23.87,0.0,23.86,23.2965,1.0,0.0
2017-05-15 13:00:00,23.89,0.0008378718056136769,23.87,23.3075,1.0,0.0008378718056136769
2017-05-15 13:30:00,23.89,0.0,23.88,23.3188,1.0,0.0
2017-05-15 13:45:00,23.89,0.0,23.885,23.3293,1.0,0.0
2017-05-15 14:30:00,23.89,0.0,23.89,23.340500000000002,1.0,0.0
2017-05-15 15:45:00,23.91,0.000837170364169193,23.895000000000003,23.352199999999996,1.0,0.000837170364169193
2017-05-16 10:45:00,23.83,-0.003345880384776345,23.880000000000003,23.3631,-1.0,-0.003345880384776345
2017-05-16 13:15:00,23.92,0.003776751993285865,23.887500000000003,23.375099999999996,1.0,-0.003776751993285865
2017-05-16 14:15:00,23.9,-0.0008361204013379586,23.89,23.3871,-1.0,-0.0008361204013379586
2017-05-16 15:15:00,23.9,0.0,23.887500000000003,23.398900000000005,1.0,-0.0
2017-05-16 15:45:00,23.895,-0.00020920502092047766,23.90375,23.41125,-1.0,-0.00020920502092047766
2017-05-17 10:00:00,23.735,-0.006695961498221381,23.857499999999998,23.42,-1.0,0.006695961498221381
2017-05-17 10:45:00,23.7,-0.0014746155466610622,23.807499999999997,23.428800000000003,-1.0,0.0014746155466610622
2017-05-17 11:30:00,23.71,0.00042194092827019247,23.759999999999998,23.437400000000004,1.0,-0.00042194092827019247
2017-05-17 15:15:00,23.59,-0.005061155630535663,23.68375,23.447099999999995,-1.0,-0.005061155630535663
2017-05-18 12:30:00,23.38,-0.008902077151335397,23.595,23.454099999999997,-1.0,0.008902077151335397
2017-05-18 13:30:00,23.38,0.0,23.515,23.461399999999998,1.0,-0.0
2017-05-22 10:30:00,23.67,0.012403763900769915,23.505,23.4725,1.0,0.012403763900769915
2017-05-22 11:30:00,23.68,0.00042247570764675224,23.5275,23.4837,1.0,0.00042247570764675224
2017-05-22 14:45:00,23.69,0.0004222972972973693,23.605,23.495050000000003,1.0,0.0004222972972973693
2017-05-22 15:15:00,23.69,0.0,23.6825,23.507150000000003,1.0,0.0
2017-05-22 15:45:00,23.69,0.0,23.6875,23.51935,1.0,0.0
2017-05-23 10:15:00,23.81,0.0050654284508229175,23.72,23.530950000000004,1.0,0.0050654284508229175
2017-05-23 10:30:00,23.79,-0.0008399832003359586,23.745,23.542350000000003,-1.0,-0.0008399832003359586
2017-05-23 10:45:00,23.81,0.0008406893652794789,23.775,23.55355,1.0,-0.0008406893652794789
2017-05-23 12:30:00,23.79,-0.0008399832003359586,23.8,23.56475,-1.0,-0.0008399832003359586
2017-05-23 12:45:00,23.79,0.0,23.795,23.57565,1.0,-0.0
2017-05-23 14:30:00,23.82,0.0012610340479193294,23.8025,23.587049999999998,1.0,0.0012610340479193294
2017-05-23 14:45:00,23.83,0.0004198152812762146,23.8075,23.59605,1.0,0.0004198152812762146
2017-05-23 15:45:00,23.84,0.00041963911036524415,23.82,23.60185,1.0,0.00041963911036524415
2017-05-24 09:45:00,23.86,0.0008389261744965459,23.837500000000002,23.608449999999998,1.0,0.0008389261744965459
2017-05-24 10:00:00,23.83,-0.0012573344509639872,23.84,23.61485,-1.0,-0.0012573344509639872
2017-05-24 10:15:00,23.84,0.00041963911036524415,23.8425,23.621349999999996,1.0,-0.00041963911036524415
2017-05-24 10:30:00,23.815,-0.0010486577181207934,23.83625,23.6279,-1.0,-0.0010486577181207934
2017-05-24 12:00:00,23.775,-0.0016796136888517221,23.814999999999998,23.63375,-1.0,0.0016796136888517221
2017-05-24 12:30:00,23.78,0.00021030494216622841,23.8025,23.639750000000003,1.0,-0.00021030494216622841
2017-05-24 13:30:00,23.77,-0.00042052144659388,23.785000000000004,23.64565,-1.0,-0.00042052144659388
2017-05-24 13:45:00,23.77,0.0,23.77375,23.65135,1.0,-0.0
2017-05-24 15:15:00,23.82,0.0021034917963820288,23.785,23.65645,1.0,0.0021034917963820288
2017-05-24 15:45:00,23.81,-0.0004198152812763256,23.7925,23.66145,-1.0,-0.0004198152812763256
2017-05-25 10:45:00,23.93,0.005039899202015974,23.832500000000003,23.66785,1.0,-0.005039899202015974
2017-05-25 11:00:00,23.9,-0.001253656498119593,23.865,23.673050000000003,-1.0,-0.001253656498119593
2017-05-26 10:00:00,24.08,0.007531380753138084,23.93,23.6798,1.0,-0.007531380753138084
2017-05-26 10:30:00,24.08,0.0,23.9975,23.6873,1.0,0.0
2017-05-26 11:30:00,24.07,-0.00041528239202648365,24.0325,23.694399999999995,-1.0,-0.00041528239202648365
2017-05-26 15:30:00,24.06,-0.00041545492314087884,24.072499999999998,23.7029,-1.0,0.00041545492314087884
2017-05-26 15:45:00,24.05,-0.00041562759767244106,24.064999999999998,23.710299999999997,-1.0,0.00041562759767244106
2017-05-30 14:45:00,23.99,-0.002494802494802606,24.0425,23.716600000000003,-1.0,0.002494802494802606
2017-05-31 11:00:00,23.82,-0.007086285952480176,23.979999999999997,23.722599999999996,-1.0,0.007086285952480176
2017-05-31 13:15:00,23.77,-0.002099076406381184,23.9075,23.728599999999997,-1.0,0.002099076406381184
2017-05-31 14:30:00,23.79,0.0008413967185527671,23.842499999999998,23.7348,1.0,-0.0008413967185527671
2017-05-31 15:45:00,23.72,-0.002942412778478398,23.775,23.7402,-1.0,-0.002942412778478398
2017-06-01 10:45:00,23.77,0.002107925801011934,23.7625,23.746399999999998,1.0,-0.002107925801011934
